type;ID_TF;ID_s;ID_o;ID_p;date_start;date_end;valid;proba;polarity
pinstConf;Q16864-19370219-P570-1937-02-01-1937-02-01-2.543;Q16864;19370219;P570;1937-02-01;1937-02-01;true;2.543;true
pinstConf;Q16867-18090119-P569-1809-01-01-1809-01-01-5.8061;Q16867;18090119;P569;1809-01-01;1809-01-01;true;5.8061;true
pinstConf;Q16867-18491007-P570-1849-10-01-1849-10-01-3.6969;Q16867;18491007;P570;1849-10-01;1849-10-01;true;3.6969;true
pinstConf;Q16873-19090701-P569-1909-07-01-1909-07-01-2.1774;Q16873;19090701;P569;1909-07-01;1909-07-01;true;2.1774;true
pinstConf;Q16873-19940530-P570-1994-05-01-1994-05-01-1.4795;Q16873;19940530;P570;1994-05-01;1994-05-01;true;1.4795;true
pinstConf;Q16981-20150103-P570-2015-01-01-2015-01-01-1.3944;Q16981;20150103;P570;2015-01-01;2015-01-01;true;1.3944;true
pinstConf;Q16981-19540410-P569-1954-04-01-1954-04-01-2.3222;Q16981;19540410;P569;1954-04-01;1954-04-01;true;2.3222;true
pinstConf;Q16986-19121128-P569-1912-11-01-1912-11-01-1.8012;Q16986;19121128;P569;1912-11-01;1912-11-01;true;1.8012;true
pinstConf;Q16986-19570727-P570-1957-07-01-1957-07-01-5.2933;Q16986;19570727;P570;1957-07-01;1957-07-01;true;5.2933;true
pinstConf;Q16996-18490101-P569-1849-01-01-1849-01-01-3.3079;Q16996;18490101;P569;1849-01-01;1849-01-01;true;3.3079;true
pinstConf;Q16996-18490113-P569-1849-01-01-1849-01-01-4.4278;Q16996;18490113;P569;1849-01-01;1849-01-01;true;4.4278;true
pinstConf;Q16996-19031102-P570-1903-11-01-1903-11-01-1.5652;Q16996;19031102;P570;1903-11-01;1903-11-01;true;1.5652;true
pinstConf;Q17010-18911105-P569-1891-11-01-1891-11-01-2.5944;Q17010;18911105;P569;1891-11-01;1891-11-01;true;2.5944;true
pinstConf;Q17010-19820426-P570-1982-04-01-1982-04-01-2.0856;Q17010;19820426;P570;1982-04-01;1982-04-01;true;2.0856;true
pinstConf;Q17013-19740802-P569-1974-08-01-1974-08-01-1.5029;Q17013;19740802;P569;1974-08-01;1974-08-01;true;1.5029;true
pinstConf;Q17016-19270109-P569-1927-01-01-1927-01-01-2.8751;Q17016;19270109;P569;1927-01-01;1927-01-01;true;2.8751;true
pinstConf;Q17026-19840724-P569-1984-07-01-1984-07-01-1.5361;Q17026;19840724;P569;1984-07-01;1984-07-01;true;1.5361;true
pinstConf;Q17084-19110927-P569-1911-09-01-1911-09-01-3.2342;Q17084;19110927;P569;1911-09-01;1911-09-01;true;3.2342;true
pinstConf;Q17089-19911122-P569-1991-11-01-1991-11-01-1.9432;Q17089;19911122;P569;1991-11-01;1991-11-01;true;1.9432;true
pinstConf;Q17100-19790314-P569-1979-03-01-1979-03-01-1.639;Q17100;19790314;P569;1979-03-01;1979-03-01;true;1.639;true
pinstConf;Q17131-00380000-P570-0038-01-01-0038-01-01-2.0436;Q17131;00380000;P570;0038-01-01;0038-01-01;true;2.0436;true
pinstConf;Q17135-18980305-P569-1898-03-01-1898-03-01-2.2196;Q17135;18980305;P569;1898-03-01;1898-03-01;true;2.2196;true
pinstConf;Q17135-18970305-P569-1897-03-01-1897-03-01-1.6106;Q17135;18970305;P569;1897-03-01;1897-03-01;true;1.6106;true
pinstConf;Q17135-20031023-P570-2003-10-01-2003-10-01-5.7105;Q17135;20031023;P570;2003-10-01;2003-10-01;true;5.7105;true
pinstConf;Q17158-Q7156-P54-1999-01-01-2014-01-01-1.5334;Q17158;Q7156;P54;1999-01-01;2014-01-01;true;1.5334;true
pinstConf;Q17158-Q2346842-P54-1999-01-01-2014-01-01-2.1093;Q17158;Q2346842;P54;1999-01-01;2014-01-01;true;2.1093;true
pinstConf;Q17158-Q2346842-P54-1996-01-01-1997-01-01-2.0019;Q17158;Q2346842;P54;1996-01-01;1997-01-01;true;2.0019;true
pinstConf;Q17158-Q10467-P54-1999-01-01-2014-01-01-5.9496;Q17158;Q10467;P54;1999-01-01;2014-01-01;true;5.9496;true
pinstConf;Q17158-Q10467-P54-1996-01-01-1997-01-01-3.9124;Q17158;Q10467;P54;1996-01-01;1997-01-01;true;3.9124;true
pinstConf;Q17158-Q10467-P54-1997-01-01-2000-01-01-2.5975;Q17158;Q10467;P54;1997-01-01;2000-01-01;true;2.5975;true
pinstConf;Q17158-Q17228-P54-1999-01-01-2014-01-01-2.184;Q17158;Q17228;P54;1999-01-01;2014-01-01;true;2.184;true
pinstConf;Q17158-Q17228-P54-1996-01-01-1997-01-01-1.7841;Q17158;Q17228;P54;1996-01-01;1997-01-01;true;1.7841;true
pinstConf;Q17158-Q17228-P54-1997-01-01-2000-01-01-4.1711;Q17158;Q17228;P54;1997-01-01;2000-01-01;true;4.1711;true
pinstConf;Q17158-Q17228-P54-2001-01-01-2013-01-01-1.5204;Q17158;Q17228;P54;2001-01-01;2013-01-01;true;1.5204;true
pinstConf;Q17158-Q3589784-P54-1999-01-01-2014-01-01-2.4478;Q17158;Q3589784;P54;1999-01-01;2014-01-01;true;2.4478;true
pinstConf;Q17158-Q3589784-P54-1996-01-01-1997-01-01-2.5975;Q17158;Q3589784;P54;1996-01-01;1997-01-01;true;2.5975;true
pinstConf;Q17158-Q3589784-P54-1997-01-01-2000-01-01-1.6523;Q17158;Q3589784;P54;1997-01-01;2000-01-01;true;1.6523;true
pinstConf;Q17158-Q3589784-P54-2001-01-01-2013-01-01-1.6106;Q17158;Q3589784;P54;2001-01-01;2013-01-01;true;1.6106;true
pinstConf;Q17158-Q3589784-P54-1995-01-01-1995-01-01-2.1418;Q17158;Q3589784;P54;1995-01-01;1995-01-01;true;2.1418;true
pinstConf;Q17158-Q1129595-P54-1999-01-01-2014-01-01-2.342;Q17158;Q1129595;P54;1999-01-01;2014-01-01;true;2.342;true
pinstConf;Q17158-Q1129595-P54-1996-01-01-1997-01-01-1.9098;Q17158;Q1129595;P54;1996-01-01;1997-01-01;true;1.9098;true
pinstConf;Q17158-Q1129595-P54-1997-01-01-2000-01-01-3.3935;Q17158;Q1129595;P54;1997-01-01;2000-01-01;true;3.3935;true
pinstConf;Q17158-Q1129595-P54-2001-01-01-2013-01-01-3.6076;Q17158;Q1129595;P54;2001-01-01;2013-01-01;true;3.6076;true
pinstConf;Q17158-Q1129595-P54-1995-01-01-1995-01-01-1.4242;Q17158;Q1129595;P54;1995-01-01;1995-01-01;true;1.4242;true
pinstConf;Q17158-Q1129595-P54-2000-01-01-2000-01-01-1.407;Q17158;Q1129595;P54;2000-01-01;2000-01-01;true;1.407;true
pinstConf;Q17158-Q2637337-P54-1999-01-01-2014-01-01-2.3533;Q17158;Q2637337;P54;1999-01-01;2014-01-01;true;2.3533;true
pinstConf;Q17158-Q2637337-P54-1996-01-01-1997-01-01-2.5913;Q17158;Q2637337;P54;1996-01-01;1997-01-01;true;2.5913;true
pinstConf;Q17158-Q2637337-P54-1997-01-01-2000-01-01-2.8042;Q17158;Q2637337;P54;1997-01-01;2000-01-01;true;2.8042;true
pinstConf;Q17158-Q2637337-P54-2001-01-01-2013-01-01-3.7357;Q17158;Q2637337;P54;2001-01-01;2013-01-01;true;3.7357;true
pinstConf;Q17158-Q2637337-P54-1995-01-01-1995-01-01-1.6822;Q17158;Q2637337;P54;1995-01-01;1995-01-01;true;1.6822;true
pinstConf;Q17158-Q2637337-P54-2000-01-01-2000-01-01-1.4565;Q17158;Q2637337;P54;2000-01-01;2000-01-01;true;1.4565;true
pinstConf;Q17158-Q2637337-P54-2000-01-01-2000-01-01-2.0685;Q17158;Q2637337;P54;2000-01-01;2000-01-01;true;2.0685;true
pinstConf;Q17158-Q42267-P54-1999-01-01-2014-01-01-3.248;Q17158;Q42267;P54;1999-01-01;2014-01-01;true;3.248;true
pinstConf;Q17158-Q42267-P54-1996-01-01-1997-01-01-3.5004;Q17158;Q42267;P54;1996-01-01;1997-01-01;true;3.5004;true
pinstConf;Q17158-Q42267-P54-1997-01-01-2000-01-01-1.7113;Q17158;Q42267;P54;1997-01-01;2000-01-01;true;1.7113;true
pinstConf;Q17158-Q42267-P54-2001-01-01-2013-01-01-2.5699;Q17158;Q42267;P54;2001-01-01;2013-01-01;true;2.5699;true
pinstConf;Q17158-Q42267-P54-1995-01-01-1995-01-01-1.4096;Q17158;Q42267;P54;1995-01-01;1995-01-01;true;1.4096;true
pinstConf;Q17158-Q42267-P54-2000-01-01-2000-01-01-3.0809;Q17158;Q42267;P54;2000-01-01;2000-01-01;true;3.0809;true
pinstConf;Q17158-Q42267-P54-2000-01-01-2000-01-01-3.2818;Q17158;Q42267;P54;2000-01-01;2000-01-01;true;3.2818;true
pinstConf;Q17158-Q42267-P54-2000-01-01-2013-01-01-1.8045;Q17158;Q42267;P54;2000-01-01;2013-01-01;true;1.8045;true
pinstConf;Q17158-19780413-P569-1978-04-01-1978-04-01-1.8834;Q17158;19780413;P569;1978-04-01;1978-04-01;true;1.8834;true
pinstConf;Q17177-19570406-P569-1957-04-01-1957-04-01-1.6657;Q17177;19570406;P569;1957-04-01;1957-04-01;true;1.6657;true
pinstConf;Q17229-19880513-P569-1988-05-01-1988-05-01-2.0918;Q17229;19880513;P569;1988-05-01;1988-05-01;true;2.0918;true
pinstConf;Q17455-Q14100-P26-1938-01-01-1957-02-01-4.8588;Q17455;Q14100;P26;1938-01-01;1957-02-01;true;4.8588;true
pinstConf;Q17455-19031228-P569-1903-12-01-1903-12-01-2.9257;Q17455;19031228;P569;1903-12-01;1903-12-01;true;2.9257;true
pinstConf;Q17455-19570208-P570-1957-02-01-1957-02-01-3.4323;Q17455;19570208;P570;1957-02-01;1957-02-01;true;3.4323;true
pinstConf;Q17490-Q7156-P54-2013-01-01-2014-01-01-3.8867;Q17490;Q7156;P54;2013-01-01;2014-01-01;true;3.8867;true
pinstConf;Q17490-Q10467-P54-2013-01-01-2014-01-01-5.0294;Q17490;Q10467;P54;2013-01-01;2014-01-01;true;5.0294;true
pinstConf;Q17490-Q10467-P54-2012-01-01-2016-01-01-4.7128;Q17490;Q10467;P54;2012-01-01;2016-01-01;true;4.7128;true
pinstConf;Q17490-Q10308-P54-2013-01-01-2014-01-01-1.7401;Q17490;Q10308;P54;2013-01-01;2014-01-01;true;1.7401;true
pinstConf;Q17490-Q10308-P54-2012-01-01-2016-01-01-2.4533;Q17490;Q10308;P54;2012-01-01;2016-01-01;true;2.4533;true
pinstConf;Q17490-Q10308-P54-2016-01-01-2016-01-01-1.6258;Q17490;Q10308;P54;2016-01-01;2016-01-01;true;1.6258;true
pinstConf;Q17490-Q3590615-P54-2013-01-01-2014-01-01-2.401;Q17490;Q3590615;P54;2013-01-01;2014-01-01;true;2.401;true
pinstConf;Q17490-Q3590615-P54-2012-01-01-2016-01-01-1.983;Q17490;Q3590615;P54;2012-01-01;2016-01-01;true;1.983;true
pinstConf;Q17490-Q3590615-P54-2016-01-01-2012-01-01-2.5913;Q17490;Q3590615;P54;2016-01-01;2012-01-01;true;2.5913;true
pinstConf;Q17490-Q3590615-P54-2012-01-01-2012-01-01-2.0154;Q17490;Q3590615;P54;2012-01-01;2012-01-01;true;2.0154;true
pinstConf;Q17490-19950420-P569-1995-04-01-1995-04-01-1.8756;Q17490;19950420;P569;1995-04-01;1995-04-01;true;1.8756;true
pinstConf;Q17500-Q42267-P54-2000-01-01-2014-01-01-1.5416;Q17500;Q42267;P54;2000-01-01;2014-01-01;true;1.5416;true
pinstConf;Q17500-Q17228-P54-2000-01-01-2014-01-01-1.9849;Q17500;Q17228;P54;2000-01-01;2014-01-01;true;1.9849;true
pinstConf;Q17500-Q17228-P54-1998-01-01-2014-01-01-4.322;Q17500;Q17228;P54;1998-01-01;2014-01-01;true;4.322;true
pinstConf;Q17500-Q10467-P54-2000-01-01-2014-01-01-1.9054;Q17500;Q10467;P54;2000-01-01;2014-01-01;true;1.9054;true
pinstConf;Q17500-Q10467-P54-1998-01-01-2014-01-01-3.2342;Q17500;Q10467;P54;1998-01-01;2014-01-01;true;3.2342;true
pinstConf;Q17500-Q10467-P54-1997-01-01-2000-01-01-2.3533;Q17500;Q10467;P54;1997-01-01;2000-01-01;true;2.3533;true
pinstConf;Q17500-Q2637337-P54-2000-01-01-2014-01-01-2.0038;Q17500;Q2637337;P54;2000-01-01;2014-01-01;true;2.0038;true
pinstConf;Q17500-Q2637337-P54-1998-01-01-2014-01-01-2.0635;Q17500;Q2637337;P54;1998-01-01;2014-01-01;true;2.0635;true
pinstConf;Q17500-Q2637337-P54-1997-01-01-2000-01-01-1.9477;Q17500;Q2637337;P54;1997-01-01;2000-01-01;true;1.9477;true
pinstConf;Q17500-Q2637337-P54-2000-01-01-2000-01-01-2.1312;Q17500;Q2637337;P54;2000-01-01;2000-01-01;true;2.1312;true
pinstConf;Q17500-Q1129595-P54-2000-01-01-2014-01-01-3.6885;Q17500;Q1129595;P54;2000-01-01;2014-01-01;true;3.6885;true
pinstConf;Q17500-Q1129595-P54-1998-01-01-2014-01-01-5.1269;Q17500;Q1129595;P54;1998-01-01;2014-01-01;true;5.1269;true
pinstConf;Q17500-Q1129595-P54-1997-01-01-2000-01-01-3.3317;Q17500;Q1129595;P54;1997-01-01;2000-01-01;true;3.3317;true
pinstConf;Q17500-Q1129595-P54-2000-01-01-2000-01-01-2.6353;Q17500;Q1129595;P54;2000-01-01;2000-01-01;true;2.6353;true
pinstConf;Q17500-Q1129595-P54-1998-01-01-2001-01-01-1.8825;Q17500;Q1129595;P54;1998-01-01;2001-01-01;true;1.8825;true
pinstConf;Q17500-Q2356290-P54-2000-01-01-2014-01-01-3.3777;Q17500;Q2356290;P54;2000-01-01;2014-01-01;true;3.3777;true
pinstConf;Q17500-Q2356290-P54-1998-01-01-2014-01-01-4.4538;Q17500;Q2356290;P54;1998-01-01;2014-01-01;true;4.4538;true
pinstConf;Q17500-Q2356290-P54-1997-01-01-2000-01-01-2.7857;Q17500;Q2356290;P54;1997-01-01;2000-01-01;true;2.7857;true
pinstConf;Q17500-Q2356290-P54-2000-01-01-2000-01-01-5.0933;Q17500;Q2356290;P54;2000-01-01;2000-01-01;true;5.0933;true
pinstConf;Q17500-Q2356290-P54-1998-01-01-2001-01-01-2.0959;Q17500;Q2356290;P54;1998-01-01;2001-01-01;true;2.0959;true
pinstConf;Q17500-Q2356290-P54-1999-01-01-1999-01-01-1.4895;Q17500;Q2356290;P54;1999-01-01;1999-01-01;true;1.4895;true
pinstConf;Q17500-Q3589784-P54-2000-01-01-2014-01-01-1.6397;Q17500;Q3589784;P54;2000-01-01;2014-01-01;true;1.6397;true
pinstConf;Q17500-Q3589784-P54-1998-01-01-2014-01-01-1.5069;Q17500;Q3589784;P54;1998-01-01;2014-01-01;true;1.5069;true
pinstConf;Q17500-Q3589784-P54-1997-01-01-2000-01-01-2.0416;Q17500;Q3589784;P54;1997-01-01;2000-01-01;true;2.0416;true
pinstConf;Q17500-Q3589784-P54-2000-01-01-2000-01-01-1.6657;Q17500;Q3589784;P54;2000-01-01;2000-01-01;true;1.6657;true
pinstConf;Q17500-Q3589784-P54-1998-01-01-2001-01-01-1.5977;Q17500;Q3589784;P54;1998-01-01;2001-01-01;true;1.5977;true
pinstConf;Q17500-Q3589784-P54-1999-01-01-1999-01-01-1.8904;Q17500;Q3589784;P54;1999-01-01;1999-01-01;true;1.8904;true
pinstConf;Q17500-Q3589784-P54-1997-01-01-1998-01-01-1.5423;Q17500;Q3589784;P54;1997-01-01;1998-01-01;true;1.5423;true
pinstConf;Q17500-Q2310295-P54-2000-01-01-2014-01-01-2.2084;Q17500;Q2310295;P54;2000-01-01;2014-01-01;true;2.2084;true
pinstConf;Q17500-Q2310295-P54-1998-01-01-2014-01-01-1.4822;Q17500;Q2310295;P54;1998-01-01;2014-01-01;true;1.4822;true
pinstConf;Q17500-Q2310295-P54-1997-01-01-2000-01-01-7.0122;Q17500;Q2310295;P54;1997-01-01;2000-01-01;true;7.0122;true
pinstConf;Q17500-Q2310295-P54-2000-01-01-2000-01-01-2.7622;Q17500;Q2310295;P54;2000-01-01;2000-01-01;true;2.7622;true
pinstConf;Q17500-Q2310295-P54-1998-01-01-2001-01-01-2.7183;Q17500;Q2310295;P54;1998-01-01;2001-01-01;true;2.7183;true
pinstConf;Q17500-Q2310295-P54-1999-01-01-1999-01-01-1.6049;Q17500;Q2310295;P54;1999-01-01;1999-01-01;true;1.6049;true
pinstConf;Q17500-Q2310295-P54-1997-01-01-1998-01-01-2.5254;Q17500;Q2310295;P54;1997-01-01;1998-01-01;true;2.5254;true
pinstConf;Q17500-Q2310295-P54-1997-01-01-1997-01-01-1.8808;Q17500;Q2310295;P54;1997-01-01;1997-01-01;true;1.8808;true
pinstConf;Q17500-Q7156-P54-2000-01-01-2014-01-01-2.1134;Q17500;Q7156;P54;2000-01-01;2014-01-01;true;2.1134;true
pinstConf;Q17500-Q7156-P54-1998-01-01-2014-01-01-3.2507;Q17500;Q7156;P54;1998-01-01;2014-01-01;true;3.2507;true
pinstConf;Q17500-Q7156-P54-1997-01-01-2000-01-01-1.7647;Q17500;Q7156;P54;1997-01-01;2000-01-01;true;1.7647;true
pinstConf;Q17500-Q7156-P54-2000-01-01-2000-01-01-4.3858;Q17500;Q7156;P54;2000-01-01;2000-01-01;true;4.3858;true
pinstConf;Q17500-Q7156-P54-1998-01-01-2001-01-01-1.4268;Q17500;Q7156;P54;1998-01-01;2001-01-01;true;1.4268;true
pinstConf;Q17500-Q7156-P54-1999-01-01-1999-01-01-2.8439;Q17500;Q7156;P54;1999-01-01;1999-01-01;true;2.8439;true
pinstConf;Q17500-Q7156-P54-1997-01-01-1998-01-01-2.8496;Q17500;Q7156;P54;1997-01-01;1998-01-01;true;2.8496;true
pinstConf;Q17500-Q7156-P54-1997-01-01-1997-01-01-1.8178;Q17500;Q7156;P54;1997-01-01;1997-01-01;true;1.8178;true
pinstConf;Q17500-Q7156-P54-1998-01-01-2015-01-01-1.7144;Q17500;Q7156;P54;1998-01-01;2015-01-01;true;1.7144;true
pinstConf;Q17500-Q283545-P54-2000-01-01-2014-01-01-1.4677;Q17500;Q283545;P54;2000-01-01;2014-01-01;true;1.4677;true
pinstConf;Q17500-Q283545-P54-1998-01-01-2014-01-01-2.3445;Q17500;Q283545;P54;1998-01-01;2014-01-01;true;2.3445;true
pinstConf;Q17500-Q283545-P54-1997-01-01-2000-01-01-1.3875;Q17500;Q283545;P54;1997-01-01;2000-01-01;true;1.3875;true
pinstConf;Q17500-Q283545-P54-2000-01-01-2000-01-01-1.6567;Q17500;Q283545;P54;2000-01-01;2000-01-01;true;1.6567;true
pinstConf;Q17500-Q283545-P54-1998-01-01-2001-01-01-1.602;Q17500;Q283545;P54;1998-01-01;2001-01-01;true;1.602;true
pinstConf;Q17500-Q283545-P54-1999-01-01-1999-01-01-1.7472;Q17500;Q283545;P54;1999-01-01;1999-01-01;true;1.7472;true
pinstConf;Q17500-Q283545-P54-1997-01-01-1998-01-01-1.8153;Q17500;Q283545;P54;1997-01-01;1998-01-01;true;1.8153;true
pinstConf;Q17500-Q283545-P54-1997-01-01-1997-01-01-2.4302;Q17500;Q283545;P54;1997-01-01;1997-01-01;true;2.4302;true
pinstConf;Q17500-Q283545-P54-1998-01-01-2015-01-01-3.0139;Q17500;Q283545;P54;1998-01-01;2015-01-01;true;3.0139;true
pinstConf;Q17500-Q283545-P54-2015-01-01-2015-01-01-2.2611;Q17500;Q283545;P54;2015-01-01;2015-01-01;true;2.2611;true
pinstConf;Q17500-19800125-P569-1980-01-01-1980-01-01-4.1982;Q17500;19800125;P569;1980-01-01;1980-01-01;true;4.1982;true
pinstConf;Q17520-19210212-P569-1921-02-01-1921-02-01-3.6392;Q17520;19210212;P569;1921-02-01;1921-02-01;true;3.6392;true
pinstConf;Q17520-20060420-P570-2006-04-01-2006-04-01-1.9727;Q17520;20060420;P570;2006-04-01;2006-04-01;true;1.9727;true
pinstConf;Q17525-18050419-P569-1805-04-01-1805-04-01-5.7414;Q17525;18050419;P569;1805-04-01;1805-04-01;true;5.7414;true
pinstConf;Q17525-18830623-P570-1883-06-01-1883-06-01-3.0929;Q17525;18830623;P570;1883-06-01;1883-06-01;true;3.0929;true
pinstConf;Q17590-02580810-P570-0258-08-01-0258-08-01-2.3609;Q17590;02580810;P570;0258-08-01;0258-08-01;true;2.3609;true
pinstConf;Q17590-02250101-P569-0225-01-01-0225-01-01-1.7113;Q17590;02250101;P569;0225-01-01;0225-01-01;true;1.7113;true
pinstConf;Q17693-19630101-P569-1963-01-01-1963-01-01-1.4268;Q17693;19630101;P569;1963-01-01;1963-01-01;true;1.4268;true
pinstConf;Q17892--06400000-P569-0640-01-01-0640-01-01-1.6822;Q17892;-06400000;P569;0640-01-01;0640-01-01;true;1.6822;true
pinstConf;Q17892--05700000-P570-0570-01-01-0570-01-01-2.0665;Q17892;-05700000;P570;0570-01-01;0570-01-01;true;2.0665;true
pinstConf;Q17893-17731215-P570-1773-12-01-1773-12-01-2.9896;Q17893;17731215;P570;1773-12-01;1773-12-01;true;2.9896;true
pinstConf;Q17893-16940101-P569-1694-01-01-1694-01-01-2.0938;Q17893;16940101;P569;1694-01-01;1694-01-01;true;2.0938;true
pinstConf;Q17919-18820725-P569-1882-07-01-1882-07-01-3.6718;Q17919;18820725;P569;1882-07-01;1882-07-01;true;3.6718;true
pinstConf;Q17919-19490522-P570-1949-05-01-1949-05-01-2.1124;Q17919;19490522;P570;1949-05-01;1949-05-01;true;2.1124;true
pinstConf;Q17959-18020626-P569-1802-06-01-1802-06-01-2.5519;Q17959;18020626;P569;1802-06-01;1802-06-01;true;2.5519;true
pinstConf;Q17959-18830707-P570-1883-07-01-1883-07-01-2.3445;Q17959;18830707;P570;1883-07-01;1883-07-01;true;2.3445;true
pinstConf;Q18163-19040407-P569-1904-04-01-1904-04-01-1.5527;Q18163;19040407;P569;1904-04-01;1904-04-01;true;1.5527;true
pinstConf;Q18163-19801002-P570-1980-10-01-1980-10-01-1.752;Q18163;19801002;P570;1980-10-01;1980-10-01;true;1.752;true
pinstConf;Q18396-19210101-P569-1921-01-01-1921-01-01-2.7658;Q18396;19210101;P569;1921-01-01;1921-01-01;true;2.7658;true
pinstConf;Q18396-19990101-P570-1999-01-01-1999-01-01-1.9241;Q18396;19990101;P570;1999-01-01;1999-01-01;true;1.9241;true
pinstConf;Q18417-18760305-P569-1876-03-01-1876-03-01-1.8506;Q18417;18760305;P569;1876-03-01;1876-03-01;true;1.8506;true
pinstConf;Q18417-19630304-P570-1963-03-01-1963-03-01-2.4951;Q18417;19630304;P570;1963-03-01;1963-03-01;true;2.4951;true
pinstConf;Q18427-19580716-P569-1958-07-01-1958-07-01-3.3168;Q18427;19580716;P569;1958-07-01;1958-07-01;true;3.3168;true
pinstConf;Q18436-18510826-P569-1851-08-01-1851-08-01-1.9368;Q18436;18510826;P569;1851-08-01;1851-08-01;true;1.9368;true
pinstConf;Q18436-19170920-P570-1917-09-01-1917-09-01-2.2599;Q18436;19170920;P570;1917-09-01;1917-09-01;true;2.2599;true
pinstConf;Q18443-Q202660-P108-1942-01-01-1945-01-01-1.8532;Q18443;Q202660;P108;1942-01-01;1945-01-01;true;1.8532;true
pinstConf;Q18443-18750427-P569-1875-04-01-1875-04-01-2.2379;Q18443;18750427;P569;1875-04-01;1875-04-01;true;2.2379;true
pinstConf;Q18443-19600714-P570-1960-07-01-1960-07-01-1.8379;Q18443;19600714;P570;1960-07-01;1960-07-01;true;1.8379;true
pinstConf;Q18447-18571130-P569-1857-11-01-1857-11-01-3.6718;Q18447;18571130;P569;1857-11-01;1857-11-01;true;3.6718;true
pinstConf;Q18447-19421225-P570-1942-12-01-1942-12-01-1.6317;Q18447;19421225;P570;1942-12-01;1942-12-01;true;1.6317;true
pinstConf;Q18448-19501112-P569-1950-11-01-1950-11-01-3.7624;Q18448;19501112;P569;1950-11-01;1950-11-01;true;3.7624;true
pinstConf;Q18449-18840125-P569-1884-01-01-1884-01-01-1.5617;Q18449;18840125;P569;1884-01-01;1884-01-01;true;1.5617;true
pinstConf;Q18449-19700505-P570-1970-05-01-1970-05-01-1.8566;Q18449;19700505;P570;1970-05-01;1970-05-01;true;1.8566;true
pinstConf;Q18450-18751127-P569-1875-11-01-1875-11-01-1.8575;Q18450;18751127;P569;1875-11-01;1875-11-01;true;1.8575;true
pinstConf;Q18450-19421216-P570-1942-12-01-1942-12-01-1.6013;Q18450;19421216;P570;1942-12-01;1942-12-01;true;1.6013;true
pinstConf;Q18455-Q622443-P54-1996-06-01-2006-07-01-1.9063;Q18455;Q622443;P54;1996-06-01;2006-07-01;true;1.9063;true
pinstConf;Q18455-Q1368281-P54-1996-06-01-2006-07-01-3.2648;Q18455;Q1368281;P54;1996-06-01;2006-07-01;true;3.2648;true
pinstConf;Q18455-Q1368281-P54-1995-01-01-2007-01-01-3.4557;Q18455;Q1368281;P54;1995-01-01;2007-01-01;true;3.4557;true
pinstConf;Q18455-19761228-P569-1976-12-01-1976-12-01-2.508;Q18455;19761228;P569;1976-12-01;1976-12-01;true;2.508;true
pinstConf;Q18558-19700101-P569-1970-01-01-1970-01-01-1.4198;Q18558;19700101;P569;1970-01-01;1970-01-01;true;1.4198;true
pinstConf;Q18656-Q79983-P286-2016-01-01-2016-01-01-2.4478;Q18656;Q79983;P286;2016-01-01;2016-01-01;true;2.4478;true
pinstConf;Q18656-Q44980-P286-2016-01-01-2013-01-01-3.0184;Q18656;Q44980;P286;2016-01-01;2013-01-01;true;3.0184;true
pinstConf;Q18656-Q44980-P286-1986-01-01-1986-01-01-1.4474;Q18656;Q44980;P286;1986-01-01;1986-01-01;true;1.4474;true
pinstConf;Q18662-Q7381780-P286-2014-10-01-2014-10-01-3.0229;Q18662;Q7381780;P286;2014-10-01;2014-10-01;true;3.0229;true
pinstConf;Q18662-Q18976-P286-2014-10-01-2014-09-01-2.9529;Q18662;Q18976;P286;2014-10-01;2014-09-01;true;2.9529;true
pinstConf;Q18718-19741223-P569-1974-12-01-1974-12-01-2.0377;Q18718;19741223;P569;1974-12-01;1974-12-01;true;2.0377;true
pinstConf;Q18741-Q212914-P286-2012-07-01-2013-12-01-1.5218;Q18741;Q212914;P286;2012-07-01;2013-12-01;true;1.5218;true
pinstConf;Q18753-Q7156-P54-2001-01-01-2001-01-01-2.0134;Q18753;Q7156;P54;2001-01-01;2001-01-01;true;2.0134;true
pinstConf;Q18753-Q11979-P54-2001-01-01-2001-01-01-3.1651;Q18753;Q11979;P54;2001-01-01;2001-01-01;true;3.1651;true
pinstConf;Q18753-Q11979-P54-2006-01-01-2008-01-01-2.0555;Q18753;Q11979;P54;2006-01-01;2008-01-01;true;2.0555;true
pinstConf;Q18753-Q12158-P54-2001-01-01-2001-01-01-1.7591;Q18753;Q12158;P54;2001-01-01;2001-01-01;true;1.7591;true
pinstConf;Q18753-Q12158-P54-2006-01-01-2008-01-01-1.8261;Q18753;Q12158;P54;2006-01-01;2008-01-01;true;1.8261;true
pinstConf;Q18753-Q12158-P54-2005-01-01-2006-01-01-2.887;Q18753;Q12158;P54;2005-01-01;2006-01-01;true;2.887;true
pinstConf;Q18753-Q8749-P54-2001-01-01-2001-01-01-2.5489;Q18753;Q8749;P54;2001-01-01;2001-01-01;true;2.5489;true
pinstConf;Q18753-Q8749-P54-2006-01-01-2008-01-01-1.7898;Q18753;Q8749;P54;2006-01-01;2008-01-01;true;1.7898;true
pinstConf;Q18753-Q8749-P54-2005-01-01-2006-01-01-3.3999;Q18753;Q8749;P54;2005-01-01;2006-01-01;true;3.3999;true
pinstConf;Q18753-Q8749-P54-2008-01-01-2011-01-01-2.0545;Q18753;Q8749;P54;2008-01-01;2011-01-01;true;2.0545;true
