type;ID_TF;ID_s;ID_o;ID_p;date_start;date_end;valid;proba;polarity
pinstConf;Q4313-12030000-P570-1203-01-01-1203-01-01-1.86;Q4313;12030000;P570;1203-01-01;1203-01-01;true;1.86;true
pinstConf;Q4313-11200101-P569-1120-01-01-1120-01-01-2.9298;Q4313;11200101;P569;1120-01-01;1120-01-01;true;2.9298;true
pinstConf;Q4318--04000101-P569-0400-01-01-0400-01-01-1.4435;Q4318;-04000101;P569;0400-01-01;0400-01-01;true;1.4435;true
pinstConf;Q4318--03200000-P570-0320-01-01-0320-01-01-5.7414;Q4318;-03200000;P570;0320-01-01;0320-01-01;true;5.7414;true
pinstConf;Q4328-11410101-P570-1141-01-01-1141-01-01-4.1711;Q4328;11410101;P570;1141-01-01;1141-01-01;true;4.1711;true
pinstConf;Q4328-10850101-P569-1085-01-01-1085-01-01-2.4142;Q4328;10850101;P569;1085-01-01;1085-01-01;true;2.4142;true
pinstConf;Q4340-11500000-P569-1150-01-01-1150-01-01-2.4838;Q4340;11500000;P569;1150-01-01;1150-01-01;true;2.4838;true
pinstConf;Q4340-12200000-P570-1220-01-01-1220-01-01-2.4629;Q4340;12200000;P570;1220-01-01;1220-01-01;true;2.4629;true
pinstConf;Q4441-18301210-P569-1830-12-01-1830-12-01-3.2676;Q4441;18301210;P569;1830-12-01;1830-12-01;true;3.2676;true
pinstConf;Q4441-18860515-P570-1886-05-01-1886-05-01-4.6259;Q4441;18860515;P570;1886-05-01;1886-05-01;true;4.6259;true
pinstConf;Q4452-14460524-P570-1446-05-01-1446-05-01-4.5555;Q4452;14460524;P570;1446-05-01;1446-05-01;true;4.5555;true
pinstConf;Q4452-13780101-P569-1378-01-01-1378-01-01-1.7865;Q4452;13780101;P569;1378-01-01;1378-01-01;true;1.7865;true
pinstConf;Q4487-18640101-P569-1864-01-01-1864-01-01-1.4862;Q4487;18640101;P569;1864-01-01;1864-01-01;true;1.4862;true
pinstConf;Q4487-19390101-P570-1939-01-01-1939-01-01-1.8921;Q4487;19390101;P570;1939-01-01;1939-01-01;true;1.8921;true
pinstConf;Q4489-19890310-P569-1989-03-01-1989-03-01-1.5055;Q4489;19890310;P569;1989-03-01;1989-03-01;true;1.5055;true
pinstConf;Q4491-Q503706-P26-2009-01-01-2009-01-01-1.4261;Q4491;Q503706;P26;2009-01-01;2009-01-01;true;1.4261;true
pinstConf;Q4491-19761129-P569-1976-11-01-1976-11-01-1.7551;Q4491;19761129;P569;1976-11-01;1976-11-01;true;1.7551;true
pinstConf;Q4496-Q1100946-P26-1969-03-01-1969-03-01-1.8652;Q4496;Q1100946;P26;1969-03-01;1969-03-01;true;1.8652;true
pinstConf;Q4496-19470312-P569-1947-03-01-1947-03-01-5.2539;Q4496;19470312;P569;1947-03-01;1947-03-01;true;5.2539;true
pinstConf;Q4498-12000000-P569-1200-01-01-1200-01-01-1.4815;Q4498;12000000;P569;1200-01-01;1200-01-01;true;1.4815;true
pinstConf;Q4538-19251111-P569-1925-11-01-1925-11-01-1.4287;Q4538;19251111;P569;1925-11-01;1925-11-01;true;1.4287;true
pinstConf;Q4538-20130411-P570-2013-04-01-2013-04-01-1.5451;Q4538;20130411;P570;2013-04-01;2013-04-01;true;1.5451;true
pinstConf;Q4586-19790526-P569-1979-05-01-1979-05-01-1.6229;Q4586;19790526;P569;1979-05-01;1979-05-01;true;1.6229;true
pinstConf;Q4652-14530513-P569-1453-05-01-1453-05-01-4.2051;Q4652;14530513;P569;1453-05-01;1453-05-01;true;4.2051;true
pinstConf;Q4652-14880501-P570-1488-05-01-1488-05-01-2.579;Q4652;14880501;P570;1488-05-01;1488-05-01;true;2.579;true
pinstConf;Q4671-19601124-P569-1960-11-01-1960-11-01-1.5885;Q4671;19601124;P569;1960-11-01;1960-11-01;true;1.5885;true
pinstConf;Q4700-18620822-P569-1862-08-01-1862-08-01-2.883;Q4700;18620822;P569;1862-08-01;1862-08-01;true;2.883;true
pinstConf;Q4700-19180325-P570-1918-03-01-1918-03-01-1.5361;Q4700;19180325;P570;1918-03-01;1918-03-01;true;1.5361;true
pinstConf;Q4700-19180326-P570-1918-03-01-1918-03-01-1.8371;Q4700;19180326;P570;1918-03-01;1918-03-01;true;1.8371;true
pinstConf;Q4723-15220731-P569-1522-07-01-1522-07-01-3.4591;Q4723;15220731;P569;1522-07-01;1522-07-01;true;3.4591;true
pinstConf;Q4723-15510624-P570-1551-06-01-1551-06-01-2.5654;Q4723;15510624;P570;1551-06-01;1551-06-01;true;2.5654;true
pinstConf;Q4740-Q198034-P54-2008-01-01-2012-01-01-2.2693;Q4740;Q198034;P54;2008-01-01;2012-01-01;true;2.2693;true
pinstConf;Q4740-Q188841-P54-2008-01-01-2012-01-01-2.1884;Q4740;Q188841;P54;2008-01-01;2012-01-01;true;2.1884;true
pinstConf;Q4740-Q188841-P54-2016-01-01-2016-01-01-7.8236;Q4740;Q188841;P54;2016-01-01;2016-01-01;true;7.8236;true
pinstConf;Q4740-Q2857911-P54-2008-01-01-2012-01-01-5.2539;Q4740;Q2857911;P54;2008-01-01;2012-01-01;true;5.2539;true
pinstConf;Q4740-Q2857911-P54-2016-01-01-2008-01-01-2.2185;Q4740;Q2857911;P54;2016-01-01;2008-01-01;true;2.2185;true
pinstConf;Q4740-Q2857911-P54-2007-01-01-2007-01-01-2.1503;Q4740;Q2857911;P54;2007-01-01;2007-01-01;true;2.1503;true
pinstConf;Q4740-Q1513287-P54-2008-01-01-2012-01-01-2.6194;Q4740;Q1513287;P54;2008-01-01;2012-01-01;true;2.6194;true
pinstConf;Q4740-Q1513287-P54-2016-01-01-2008-01-01-3.3999;Q4740;Q1513287;P54;2016-01-01;2008-01-01;true;3.3999;true
pinstConf;Q4740-Q1513287-P54-2007-01-01-2007-01-01-2.3136;Q4740;Q1513287;P54;2007-01-01;2007-01-01;true;2.3136;true
pinstConf;Q4740-Q1513287-P54-2007-01-01-2007-01-01-1.5849;Q4740;Q1513287;P54;2007-01-01;2007-01-01;true;1.5849;true
pinstConf;Q4740-Q270995-P54-2008-01-01-2012-01-01-2.1207;Q4740;Q270995;P54;2008-01-01;2012-01-01;true;2.1207;true
pinstConf;Q4740-Q270995-P54-2016-01-01-2008-01-01-1.5218;Q4740;Q270995;P54;2016-01-01;2008-01-01;true;1.5218;true
pinstConf;Q4740-Q270995-P54-2007-01-01-2007-01-01-2.4075;Q4740;Q270995;P54;2007-01-01;2007-01-01;true;2.4075;true
pinstConf;Q4740-Q270995-P54-2007-01-01-2012-01-01-3.2205;Q4740;Q270995;P54;2007-01-01;2012-01-01;true;3.2205;true
pinstConf;Q4740-Q270995-P54-2012-01-01-2012-01-01-2.9487;Q4740;Q270995;P54;2012-01-01;2012-01-01;true;2.9487;true
pinstConf;Q4740-19850405-P569-1985-04-01-1985-04-01-1.5225;Q4740;19850405;P569;1985-04-01;1985-04-01;true;1.5225;true
pinstConf;Q4761-18771024-P569-1877-10-01-1877-10-01-2.2494;Q4761;18771024;P569;1877-10-01;1877-10-01;true;2.2494;true
pinstConf;Q4761-18991022-P570-1899-10-01-1899-10-01-2.5669;Q4761;18991022;P570;1899-10-01;1899-10-01;true;2.5669;true
pinstConf;Q4762-19470314-P569-1947-03-01-1947-03-01-3.2452;Q4762;19470314;P569;1947-03-01;1947-03-01;true;3.2452;true
pinstConf;Q4762-19930807-P570-1993-08-01-1993-08-01-2.8439;Q4762;19930807;P570;1993-08-01;1993-08-01;true;2.8439;true
pinstConf;Q4768-17991223-P569-1799-12-01-1799-12-01-2.3371;Q4768;17991223;P569;1799-12-01;1799-12-01;true;2.3371;true
pinstConf;Q4768-18520623-P570-1852-06-01-1852-06-01-1.3913;Q4768;18520623;P570;1852-06-01;1852-06-01;true;1.3913;true
pinstConf;Q4769-18520718-P569-1852-07-01-1852-07-01-4.3066;Q4769;18520718;P569;1852-07-01;1852-07-01;true;4.3066;true
pinstConf;Q4769-19370930-P570-1937-09-01-1937-09-01-2.7712;Q4769;19370930;P570;1937-09-01;1937-09-01;true;2.7712;true
pinstConf;Q4770-18540604-P569-1854-06-01-1854-06-01-5.077;Q4770;18540604;P569;1854-06-01;1854-06-01;true;5.077;true
pinstConf;Q4770-19161225-P570-1916-12-01-1916-12-01-1.9386;Q4770;19161225;P570;1916-12-01;1916-12-01;true;1.9386;true
pinstConf;Q4790-Q2276413-P54-2015-01-01-2015-01-01-3.3903;Q4790;Q2276413;P54;2015-01-01;2015-01-01;true;3.3903;true
pinstConf;Q4790-Q2312334-P54-2015-01-01-2011-01-01-1.7736;Q4790;Q2312334;P54;2015-01-01;2011-01-01;true;1.7736;true
pinstConf;Q4790-Q2312334-P54-2007-01-01-2007-01-01-2.7115;Q4790;Q2312334;P54;2007-01-01;2007-01-01;true;2.7115;true
pinstConf;Q4790-Q6673-P54-2015-01-01-2011-01-01-1.7151;Q4790;Q6673;P54;2015-01-01;2011-01-01;true;1.7151;true
pinstConf;Q4790-Q6673-P54-2007-01-01-2015-01-01-1.5764;Q4790;Q6673;P54;2007-01-01;2015-01-01;true;1.5764;true
pinstConf;Q4790-Q6673-P54-2011-01-01-2011-01-01-2.2425;Q4790;Q6673;P54;2011-01-01;2011-01-01;true;2.2425;true
pinstConf;Q4790-19890522-P569-1989-05-01-1989-05-01-2.0144;Q4790;19890522;P569;1989-05-01;1989-05-01;true;2.0144;true
pinstConf;Q4805-18860428-P569-1886-04-01-1886-04-01-1.4955;Q4805;18860428;P569;1886-04-01;1886-04-01;true;1.4955;true
pinstConf;Q4805-19790101-P570-1979-01-01-1979-01-01-1.4364;Q4805;19790101;P570;1979-01-01;1979-01-01;true;1.4364;true
pinstConf;Q4806-19871208-P569-1987-12-01-1987-12-01-1.7639;Q4806;19871208;P569;1987-12-01;1987-12-01;true;1.7639;true
pinstConf;Q4835-19760712-P569-1976-07-01-1976-07-01-4.872;Q4835;19760712;P569;1976-07-01;1976-07-01;true;4.872;true
pinstConf;Q4876-Q749589-P54-1929-01-01-1933-01-01-1.4064;Q4876;Q749589;P54;1929-01-01;1933-01-01;true;1.4064;true
pinstConf;Q4876-Q47050-P54-1929-01-01-1933-01-01-1.4338;Q4876;Q47050;P54;1929-01-01;1933-01-01;true;1.4338;true
pinstConf;Q4876-Q47050-P54-1930-01-01-1930-01-01-4.1127;Q4876;Q47050;P54;1930-01-01;1930-01-01;true;4.1127;true
pinstConf;Q4876-19031011-P569-1903-10-01-1903-10-01-2.2967;Q4876;19031011;P569;1903-10-01;1903-10-01;true;2.2967;true
pinstConf;Q4876-19880214-P570-1988-02-01-1988-02-01-1.4855;Q4876;19880214;P570;1988-02-01;1988-02-01;true;1.4855;true
pinstConf;Q4896-16341224-P569-1634-12-01-1634-12-01-3.0297;Q4896;16341224;P569;1634-12-01;1634-12-01;true;3.0297;true
pinstConf;Q4896-16940418-P570-1694-04-01-1694-04-01-1.421;Q4896;16940418;P570;1694-04-01;1694-04-01;true;1.421;true
pinstConf;Q4926-18490415-P569-1849-04-01-1849-04-01-1.9487;Q4926;18490415;P569;1849-04-01;1849-04-01;true;1.9487;true
pinstConf;Q4926-19131213-P570-1913-12-01-1913-12-01-2.6434;Q4926;19131213;P570;1913-12-01;1913-12-01;true;2.6434;true
pinstConf;Q4960-Q2939610-P26-1995-07-01-2001-07-01-1.6777;Q4960;Q2939610;P26;1995-07-01;2001-07-01;true;1.6777;true
pinstConf;Q4960-19700425-P569-1970-04-01-1970-04-01-1.5008;Q4960;19700425;P569;1970-04-01;1970-04-01;true;1.5008;true
pinstConf;Q4985-Q22097538-P26-1847-01-01-1847-01-01-2.9765;Q4985;Q22097538;P26;1847-01-01;1847-01-01;true;2.9765;true
pinstConf;Q4985-18190801-P569-1819-08-01-1819-08-01-1.7082;Q4985;18190801;P569;1819-08-01;1819-08-01;true;1.7082;true
pinstConf;Q4985-18910928-P570-1891-09-01-1891-09-01-2.4168;Q4985;18910928;P570;1891-09-01;1891-09-01;true;2.4168;true
pinstConf;Q5024-Q18661-P54-2005-01-01-2007-01-01-6.0725;Q5024;Q18661;P54;2005-01-01;2007-01-01;true;6.0725;true
pinstConf;Q5024-Q1130849-P54-2005-01-01-2007-01-01-2.6305;Q5024;Q1130849;P54;2005-01-01;2007-01-01;true;2.6305;true
pinstConf;Q5024-Q1130849-P54-2002-01-01-2003-01-01-4.7242;Q5024;Q1130849;P54;2002-01-01;2003-01-01;true;4.7242;true
pinstConf;Q5024-Q838134-P54-2005-01-01-2007-01-01-2.0505;Q5024;Q838134;P54;2005-01-01;2007-01-01;true;2.0505;true
pinstConf;Q5024-Q838134-P54-2002-01-01-2003-01-01-2.9174;Q5024;Q838134;P54;2002-01-01;2003-01-01;true;2.9174;true
pinstConf;Q5024-Q838134-P54-1990-01-01-1993-01-01-1.9962;Q5024;Q838134;P54;1990-01-01;1993-01-01;true;1.9962;true
pinstConf;Q5024-Q6641-P54-2005-01-01-2007-01-01-4.9989;Q5024;Q6641;P54;2005-01-01;2007-01-01;true;4.9989;true
pinstConf;Q5024-Q6641-P54-2002-01-01-2003-01-01-3.6513;Q5024;Q6641;P54;2002-01-01;2003-01-01;true;3.6513;true
pinstConf;Q5024-Q6641-P54-1990-01-01-1993-01-01-1.8583;Q5024;Q6641;P54;1990-01-01;1993-01-01;true;1.8583;true
pinstConf;Q5024-Q6641-P54-1995-01-01-1996-01-01-1.6471;Q5024;Q6641;P54;1995-01-01;1996-01-01;true;1.6471;true
pinstConf;Q5024-Q11938-P54-2005-01-01-2007-01-01-1.8387;Q5024;Q11938;P54;2005-01-01;2007-01-01;true;1.8387;true
pinstConf;Q5024-Q11938-P54-2002-01-01-2003-01-01-3.7357;Q5024;Q11938;P54;2002-01-01;2003-01-01;true;3.7357;true
pinstConf;Q5024-Q11938-P54-1990-01-01-1993-01-01-4.0694;Q5024;Q11938;P54;1990-01-01;1993-01-01;true;4.0694;true
pinstConf;Q5024-Q11938-P54-1995-01-01-1996-01-01-1.4468;Q5024;Q11938;P54;1995-01-01;1996-01-01;true;1.4468;true
pinstConf;Q5024-Q11938-P54-1998-01-01-1999-01-01-1.4351;Q5024;Q11938;P54;1998-01-01;1999-01-01;true;1.4351;true
pinstConf;Q5024-Q495299-P54-2005-01-01-2007-01-01-6.3754;Q5024;Q495299;P54;2005-01-01;2007-01-01;true;6.3754;true
pinstConf;Q5024-Q495299-P54-2002-01-01-2003-01-01-1.7059;Q5024;Q495299;P54;2002-01-01;2003-01-01;true;1.7059;true
pinstConf;Q5024-Q495299-P54-1990-01-01-1993-01-01-2.0048;Q5024;Q495299;P54;1990-01-01;1993-01-01;true;2.0048;true
pinstConf;Q5024-Q495299-P54-1995-01-01-1996-01-01-2.3918;Q5024;Q495299;P54;1995-01-01;1996-01-01;true;2.3918;true
pinstConf;Q5024-Q495299-P54-1998-01-01-1999-01-01-3.3079;Q5024;Q495299;P54;1998-01-01;1999-01-01;true;3.3079;true
pinstConf;Q5024-Q495299-P54-2003-01-01-2003-01-01-3.8969;Q5024;Q495299;P54;2003-01-01;2003-01-01;true;3.8969;true
pinstConf;Q5024-Q271574-P54-2005-01-01-2007-01-01-2.4062;Q5024;Q271574;P54;2005-01-01;2007-01-01;true;2.4062;true
pinstConf;Q5024-Q271574-P54-2002-01-01-2003-01-01-1.8895;Q5024;Q271574;P54;2002-01-01;2003-01-01;true;1.8895;true
pinstConf;Q5024-Q271574-P54-1990-01-01-1993-01-01-4.322;Q5024;Q271574;P54;1990-01-01;1993-01-01;true;4.322;true
pinstConf;Q5024-Q271574-P54-1995-01-01-1996-01-01-2.3185;Q5024;Q271574;P54;1995-01-01;1996-01-01;true;2.3185;true
pinstConf;Q5024-Q271574-P54-1998-01-01-1999-01-01-2.1093;Q5024;Q271574;P54;1998-01-01;1999-01-01;true;2.1093;true
pinstConf;Q5024-Q271574-P54-2003-01-01-2003-01-01-5.8061;Q5024;Q271574;P54;2003-01-01;2003-01-01;true;5.8061;true
pinstConf;Q5024-Q271574-P54-1996-01-01-1998-01-01-3.416;Q5024;Q271574;P54;1996-01-01;1998-01-01;true;3.416;true
pinstConf;Q5024-Q204357-P54-2005-01-01-2007-01-01-1.6883;Q5024;Q204357;P54;2005-01-01;2007-01-01;true;1.6883;true
pinstConf;Q5024-Q204357-P54-2002-01-01-2003-01-01-2.1589;Q5024;Q204357;P54;2002-01-01;2003-01-01;true;2.1589;true
pinstConf;Q5024-Q204357-P54-1990-01-01-1993-01-01-2.576;Q5024;Q204357;P54;1990-01-01;1993-01-01;true;2.576;true
pinstConf;Q5024-Q204357-P54-1995-01-01-1996-01-01-1.752;Q5024;Q204357;P54;1995-01-01;1996-01-01;true;1.752;true
pinstConf;Q5024-Q204357-P54-1998-01-01-1999-01-01-1.8566;Q5024;Q204357;P54;1998-01-01;1999-01-01;true;1.8566;true
pinstConf;Q5024-Q204357-P54-2003-01-01-2003-01-01-3.2287;Q5024;Q204357;P54;2003-01-01;2003-01-01;true;3.2287;true
pinstConf;Q5024-Q204357-P54-1996-01-01-1998-01-01-3.8132;Q5024;Q204357;P54;1996-01-01;1998-01-01;true;3.8132;true
pinstConf;Q5024-Q204357-P54-2007-01-01-2008-01-01-1.737;Q5024;Q204357;P54;2007-01-01;2008-01-01;true;1.737;true
pinstConf;Q5024-Q2739-P54-2005-01-01-2007-01-01-3.5435;Q5024;Q2739;P54;2005-01-01;2007-01-01;true;3.5435;true
pinstConf;Q5024-Q2739-P54-2002-01-01-2003-01-01-2.6385;Q5024;Q2739;P54;2002-01-01;2003-01-01;true;2.6385;true
pinstConf;Q5024-Q2739-P54-1990-01-01-1993-01-01-2.9174;Q5024;Q2739;P54;1990-01-01;1993-01-01;true;2.9174;true
pinstConf;Q5024-Q2739-P54-1995-01-01-1996-01-01-1.7687;Q5024;Q2739;P54;1995-01-01;1996-01-01;true;1.7687;true
pinstConf;Q5024-Q2739-P54-1998-01-01-1999-01-01-3.3871;Q5024;Q2739;P54;1998-01-01;1999-01-01;true;3.3871;true
pinstConf;Q5024-Q2739-P54-2003-01-01-2003-01-01-2.0816;Q5024;Q2739;P54;2003-01-01;2003-01-01;true;2.0816;true
pinstConf;Q5024-Q2739-P54-1996-01-01-1998-01-01-2.9808;Q5024;Q2739;P54;1996-01-01;1998-01-01;true;2.9808;true
pinstConf;Q5024-Q2739-P54-2007-01-01-2008-01-01-1.5575;Q5024;Q2739;P54;2007-01-01;2008-01-01;true;1.5575;true
pinstConf;Q5024-Q2739-P54-2005-01-01-2005-01-01-3.3257;Q5024;Q2739;P54;2005-01-01;2005-01-01;true;3.3257;true
pinstConf;Q5024-Q131499-P54-2005-01-01-2007-01-01-1.5729;Q5024;Q131499;P54;2005-01-01;2007-01-01;true;1.5729;true
pinstConf;Q5024-Q131499-P54-2002-01-01-2003-01-01-2.1939;Q5024;Q131499;P54;2002-01-01;2003-01-01;true;2.1939;true
pinstConf;Q5024-Q131499-P54-1990-01-01-1993-01-01-3.3999;Q5024;Q131499;P54;1990-01-01;1993-01-01;true;3.3999;true
pinstConf;Q5024-Q131499-P54-1995-01-01-1996-01-01-3.032;Q5024;Q131499;P54;1995-01-01;1996-01-01;true;3.032;true
pinstConf;Q5024-Q131499-P54-1998-01-01-1999-01-01-2.7166;Q5024;Q131499;P54;1998-01-01;1999-01-01;true;2.7166;true
pinstConf;Q5024-Q131499-P54-2003-01-01-2003-01-01-2.0585;Q5024;Q131499;P54;2003-01-01;2003-01-01;true;2.0585;true
pinstConf;Q5024-Q131499-P54-1996-01-01-1998-01-01-2.6629;Q5024;Q131499;P54;1996-01-01;1998-01-01;true;2.6629;true
pinstConf;Q5024-Q131499-P54-2007-01-01-2008-01-01-2.1525;Q5024;Q131499;P54;2007-01-01;2008-01-01;true;2.1525;true
pinstConf;Q5024-Q131499-P54-2005-01-01-2005-01-01-5.3771;Q5024;Q131499;P54;2005-01-01;2005-01-01;true;5.3771;true
pinstConf;Q5024-Q131499-P54-1993-01-01-1995-01-01-2.2859;Q5024;Q131499;P54;1993-01-01;1995-01-01;true;2.2859;true
pinstConf;Q5024-Q5794-P54-2005-01-01-2007-01-01-3.562;Q5024;Q5794;P54;2005-01-01;2007-01-01;true;3.562;true
pinstConf;Q5024-Q5794-P54-2002-01-01-2003-01-01-3.6392;Q5024;Q5794;P54;2002-01-01;2003-01-01;true;3.6392;true
pinstConf;Q5024-Q5794-P54-1990-01-01-1993-01-01-2.1429;Q5024;Q5794;P54;1990-01-01;1993-01-01;true;2.1429;true
pinstConf;Q5024-Q5794-P54-1995-01-01-1996-01-01-3.5362;Q5024;Q5794;P54;1995-01-01;1996-01-01;true;3.5362;true
pinstConf;Q5024-Q5794-P54-1998-01-01-1999-01-01-3.9824;Q5024;Q5794;P54;1998-01-01;1999-01-01;true;3.9824;true
pinstConf;Q5024-Q5794-P54-2003-01-01-2003-01-01-2.7622;Q5024;Q5794;P54;2003-01-01;2003-01-01;true;2.7622;true
pinstConf;Q5024-Q5794-P54-1996-01-01-1998-01-01-3.1173;Q5024;Q5794;P54;1996-01-01;1998-01-01;true;3.1173;true
pinstConf;Q5024-Q5794-P54-2007-01-01-2008-01-01-2.7029;Q5024;Q5794;P54;2007-01-01;2008-01-01;true;2.7029;true
pinstConf;Q5024-Q5794-P54-2005-01-01-2005-01-01-2.1611;Q5024;Q5794;P54;2005-01-01;2005-01-01;true;2.1611;true
pinstConf;Q5024-Q5794-P54-1993-01-01-1995-01-01-1.4134;Q5024;Q5794;P54;1993-01-01;1995-01-01;true;1.4134;true
pinstConf;Q5024-Q5794-P54-1999-01-01-2002-01-01-1.893;Q5024;Q5794;P54;1999-01-01;2002-01-01;true;1.893;true
pinstConf;Q5024-Q33748-P54-2005-01-01-2007-01-01-2.0086;Q5024;Q33748;P54;2005-01-01;2007-01-01;true;2.0086;true
pinstConf;Q5024-Q33748-P54-2002-01-01-2003-01-01-2.4796;Q5024;Q33748;P54;2002-01-01;2003-01-01;true;2.4796;true
pinstConf;Q5024-Q33748-P54-1990-01-01-1993-01-01-2.2356;Q5024;Q33748;P54;1990-01-01;1993-01-01;true;2.2356;true
pinstConf;Q5024-Q33748-P54-1995-01-01-1996-01-01-1.8583;Q5024;Q33748;P54;1995-01-01;1996-01-01;true;1.8583;true
pinstConf;Q5024-Q33748-P54-1998-01-01-1999-01-01-1.4121;Q5024;Q33748;P54;1998-01-01;1999-01-01;true;1.4121;true
pinstConf;Q5024-Q33748-P54-2003-01-01-2003-01-01-2.2955;Q5024;Q33748;P54;2003-01-01;2003-01-01;true;2.2955;true
pinstConf;Q5024-Q33748-P54-1996-01-01-1998-01-01-1.4159;Q5024;Q33748;P54;1996-01-01;1998-01-01;true;1.4159;true
pinstConf;Q5024-Q33748-P54-2007-01-01-2008-01-01-1.8532;Q5024;Q33748;P54;2007-01-01;2008-01-01;true;1.8532;true
pinstConf;Q5024-Q33748-P54-2005-01-01-2005-01-01-1.9432;Q5024;Q33748;P54;2005-01-01;2005-01-01;true;1.9432;true
pinstConf;Q5024-Q33748-P54-1993-01-01-1995-01-01-1.8895;Q5024;Q33748;P54;1993-01-01;1995-01-01;true;1.8895;true
pinstConf;Q5024-Q33748-P54-1999-01-01-2002-01-01-4.984;Q5024;Q33748;P54;1999-01-01;2002-01-01;true;4.984;true
pinstConf;Q5024-Q33748-P54-2003-01-01-2004-01-01-2.2073;Q5024;Q33748;P54;2003-01-01;2004-01-01;true;2.2073;true
pinstConf;Q5024-Q7232579-P54-2005-01-01-2007-01-01-2.895;Q5024;Q7232579;P54;2005-01-01;2007-01-01;true;2.895;true
pinstConf;Q5024-Q7232579-P54-2002-01-01-2003-01-01-3.7446;Q5024;Q7232579;P54;2002-01-01;2003-01-01;true;3.7446;true
pinstConf;Q5024-Q7232579-P54-1990-01-01-1993-01-01-1.7268;Q5024;Q7232579;P54;1990-01-01;1993-01-01;true;1.7268;true
pinstConf;Q5024-Q7232579-P54-1995-01-01-1996-01-01-2.2611;Q5024;Q7232579;P54;1995-01-01;1996-01-01;true;2.2611;true
pinstConf;Q5024-Q7232579-P54-1998-01-01-1999-01-01-1.9625;Q5024;Q7232579;P54;1998-01-01;1999-01-01;true;1.9625;true
pinstConf;Q5024-Q7232579-P54-2003-01-01-2003-01-01-1.7151;Q5024;Q7232579;P54;2003-01-01;2003-01-01;true;1.7151;true
pinstConf;Q5024-Q7232579-P54-1996-01-01-1998-01-01-1.9107;Q5024;Q7232579;P54;1996-01-01;1998-01-01;true;1.9107;true
pinstConf;Q5024-Q7232579-P54-2007-01-01-2008-01-01-2.2494;Q5024;Q7232579;P54;2007-01-01;2008-01-01;true;2.2494;true
pinstConf;Q5024-Q7232579-P54-2005-01-01-2005-01-01-2.6596;Q5024;Q7232579;P54;2005-01-01;2005-01-01;true;2.6596;true
pinstConf;Q5024-Q7232579-P54-1993-01-01-1995-01-01-5.5429;Q5024;Q7232579;P54;1993-01-01;1995-01-01;true;5.5429;true
pinstConf;Q5024-Q7232579-P54-1999-01-01-2002-01-01-3.2314;Q5024;Q7232579;P54;1999-01-01;2002-01-01;true;3.2314;true
pinstConf;Q5024-Q7232579-P54-2003-01-01-2004-01-01-2.1676;Q5024;Q7232579;P54;2003-01-01;2004-01-01;true;2.1676;true
pinstConf;Q5024-Q7232579-P54-1988-01-01-1989-01-01-1.7849;Q5024;Q7232579;P54;1988-01-01;1989-01-01;true;1.7849;true
pinstConf;Q5024-Q3590754-P54-2005-01-01-2007-01-01-2.3944;Q5024;Q3590754;P54;2005-01-01;2007-01-01;true;2.3944;true
pinstConf;Q5024-Q3590754-P54-2002-01-01-2003-01-01-2.0299;Q5024;Q3590754;P54;2002-01-01;2003-01-01;true;2.0299;true
pinstConf;Q5024-Q3590754-P54-1990-01-01-1993-01-01-2.0897;Q5024;Q3590754;P54;1990-01-01;1993-01-01;true;2.0897;true
pinstConf;Q5024-Q3590754-P54-1995-01-01-1996-01-01-1.4172;Q5024;Q3590754;P54;1995-01-01;1996-01-01;true;1.4172;true
pinstConf;Q5024-Q3590754-P54-1998-01-01-1999-01-01-1.4795;Q5024;Q3590754;P54;1998-01-01;1999-01-01;true;1.4795;true
pinstConf;Q5024-Q3590754-P54-2003-01-01-2003-01-01-2.881;Q5024;Q3590754;P54;2003-01-01;2003-01-01;true;2.881;true
pinstConf;Q5024-Q3590754-P54-1996-01-01-1998-01-01-1.4716;Q5024;Q3590754;P54;1996-01-01;1998-01-01;true;1.4716;true
pinstConf;Q5024-Q3590754-P54-2007-01-01-2008-01-01-1.7417;Q5024;Q3590754;P54;2007-01-01;2008-01-01;true;1.7417;true
pinstConf;Q5024-Q3590754-P54-2005-01-01-2005-01-01-6.4362;Q5024;Q3590754;P54;2005-01-01;2005-01-01;true;6.4362;true
pinstConf;Q5024-Q3590754-P54-1993-01-01-1995-01-01-1.4134;Q5024;Q3590754;P54;1993-01-01;1995-01-01;true;1.4134;true
pinstConf;Q5024-Q3590754-P54-1999-01-01-2002-01-01-1.575;Q5024;Q3590754;P54;1999-01-01;2002-01-01;true;1.575;true
pinstConf;Q5024-Q3590754-P54-2003-01-01-2004-01-01-2.4615;Q5024;Q3590754;P54;2003-01-01;2004-01-01;true;2.4615;true
pinstConf;Q5024-Q3590754-P54-1988-01-01-1989-01-01-1.9241;Q5024;Q3590754;P54;1988-01-01;1989-01-01;true;1.9241;true
pinstConf;Q5024-Q3590754-P54-1989-01-01-1989-01-01-1.8498;Q5024;Q3590754;P54;1989-01-01;1989-01-01;true;1.8498;true
pinstConf;Q5024-Q3873511-P54-2005-01-01-2007-01-01-1.6486;Q5024;Q3873511;P54;2005-01-01;2007-01-01;true;1.6486;true
pinstConf;Q5024-Q3873511-P54-2002-01-01-2003-01-01-1.4908;Q5024;Q3873511;P54;2002-01-01;2003-01-01;true;1.4908;true
